170	13377	-60.6	-68.5	245	39.7
169.9	13380	-60.6	-68.5	245	39.5
169.7	13385	-60.6	-68.5	245	39.5
169.6	13390	-60.7	-68.5	245	39.5
169.5	13395	-60.7	-68.5	244	39.3
169.3	13400	-60.7	-68.6	244	39.3
169.2	13406	-60.8	-68.6	244	39.3
169	13411	-60.8	-68.6	244	39.1
168.9	13415	-60.8	-68.6	244	39.1
168.8	13419	-60.8	-68.7	244	38.9
168.7	13423	-60.9	-68.7	244	38.9
168.6	13428	-60.9	-68.7	244	38.7
168.4	13433	-60.9	-68.8	243	38.7
168.3	13437	-60.9	-68.9	243	38.7
168.2	13441	-60.9	-68.9	243	38.5
168.1	13446	-60.9	-69	243	38.5
168	13450	-60.9	-69.1	243	38.5
167.8	13454	-60.8	-69.2	243	38.3
167.7	13459	-60.8	-69.4	243	38.3
167.6	13463	-60.8	-69.5	243	38.3
167.5	13466	-60.7	-69.7	243	38.1
167.4	13470	-60.7	-69.8	243	38.1
167.3	13475	-60.6	-70	243	38.1
167.2	13480	-60.6	-70.1	243	38.1
167	13484	-60.6	-70.3	243	38.1
166.9	13489	-60.6	-70.6	243	38.1
166.8	13493	-60.6	-70.8	243	38.1
166.7	13497	-60.6	-71	243	38.1
166.6	13501	-60.6	-71.3	244	38.1
166.5	13505	-60.6	-71.5	244	38.1
166.4	13509	-60.5	-71.7	244	38.1
166.3	13514	-60.5	-71.9	244	38.1
166.1	13519	-60.4	-72.1	244	38.1
166	13524	-60.4	-72.3	244	38.3
165.9	13528	-60.4	-72.5	245	38.3
165.8	13533	-60.3	-72.7	245	38.3
165.6	13537	-60.3	-72.9	245	38.5
165.5	13541	-60.3	-73	245	38.5
165.4	13545	-60.3	-73.2	245	38.7
165.3	13548	-60.3	-73.3	246	38.7
165.2	13552	-60.3	-73.5	246	38.7
165.1	13556	-60.3	-73.6	246	38.9
165	13560	-60.3	-73.8	246	38.9
164.9	13564	-60.2	-73.9	246	39.1
164.8	13568	-60.2	-74.1	246	39.1
164.7	13571	-60.2	-74.2	247	39.3
164.6	13575	-60.2	-74.3	247	39.3
164.5	13579	-60.2	-74.4	247	39.3
164.4	13583	-60.2	-74.6	247	39.5
164.3	13587	-60.3	-74.7	247	39.5
164.2	13591	-60.3	-74.8	247	39.7
164.1	13595	-60.3	-74.9	247	39.7
164	13599	-60.3	-75	247	39.7
163.9	13604	-60.3	-75	247	39.8
163.8	13608	-60.3	-75.1	247	39.8
163.6	13612	-60.3	-75	247	39.8
163.5	13617	-60.3	-75	247	39.8
163.4	13621	-60.2	-75	247	40
163.3	13625	-60.2	-74.9	247	40
163.2	13628	-60.2	-74.9	247	40
163.1	13632	-60.2	-74.9	247	40.2
163	13637	-60.2	-74.9	247	40.2
162.9	13641	-60.3	-75	247	40.2
162.8	13645	-60.3	-75	247	40.2
162.7	13649	-60.3	-75.1	247	40.2
162.6	13653	-60.3	-75.1	247	40.4
162.5	13656	-60.3	-75.2	247	40.4
162.4	13660	-60.3	-75.2	247	40.4
162.3	13664	-60.4	-75.2	247	40.4
162.2	13669	-60.4	-75.2	247	40.6
162.1	13673	-60.4	-75.2	247	40.6
161.9	13678	-60.4	-75.2	247	40.6
161.8	13682	-60.5	-75.2	247	40.6
161.7	13687	-60.5	-75.2	248	40.6
161.6	13691	-60.5	-75.2	248	40.8
161.5	13695	-60.6	-75.2	248	40.8
161.4	13699	-60.6	-75.1	248	40.8
161.3	13702	-60.6	-75.1	248	40.8
161.2	13706	-60.7	-75.1	248	41
161.1	13709	-60.7	-75.1	249	41
161	13713	-60.7	-75.1	249	41
160.9	13718	-60.8	-75.2	249	41.2
160.8	13723	-60.8	-75.2	249	41.2
160.6	13728	-60.9	-75.2	250	41.2
160.5	13733	-61	-75.2	250	41.4
160.4	13738	-61	-75.2	250	41.4
160.3	13743	-61	-75.2	250	41.4
160.2	13747	-61.1	-75.2	251	41.4
160.1	13750	-61.1	-75.2	251	41.6
159.9	13755	-61.2	-75.2	251	41.6
159.8	13759	-61.2	-75.2	251	41.6
159.7	13764	-61.2	-75.1	252	41.8
159.6	13768	-61.2	-75	252	41.8
159.5	13772	-61.2	-75	252	41.8
159.4	13776	-61.2	-74.9	252	41.8
159.3	13779	-61.2	-74.9	253	41.8
159.2	13783	-61.2	-74.9	253	41.8
159.1	13787	-61.3	-74.9	253	42
159	13791	-61.3	-74.9	253	42
158.9	13794	-61.3	-74.9	253	42
158.8	13798	-61.3	-74.9	254	41.8
158.7	13803	-61.3	-74.9	254	41.8
158.6	13809	-61.3	-74.9	254	41.8
158.4	13814	-61.3	-74.9	254	41.8
158.3	13818	-61.3	-74.9	254	41.6
158.2	13822	-61.4	-74.9	254	41.6
158.1	13825	-61.4	-75	254	41.4
158	13829	-61.4	-75	254	41.4
157.9	13833	-61.5	-75	254	41.2
157.8	13837	-61.5	-75	254	41
157.7	13841	-61.5	-75	254	40.8
157.6	13846	-61.5	-75	254	40.6
157.5	13850	-61.5	-75	254	40.4
157.4	13854	-61.5	-75	254	40.2
157.3	13857	-61.5	-75	254	39.8
157.2	13861	-61.4	-75	254	39.7
157.1	13865	-61.4	-75	254	39.3
157	13869	-61.4	-75	254	38.9
156.9	13873	-61.4	-75.1	254	38.7
156.8	13878	-61.4	-75.1	254	38.3
156.7	13882	-61.4	-75.2	254	37.9
156.6	13886	-61.4	-75.2	254	37.5
156.5	13890	-61.4	-75.3	253	37.1
156.4	13894	-61.4	-75.4	253	36.7
156.3	13898	-61.4	-75.4	253	36.5
156.1	13904	-61.4	-75.5	253	36.2
156	13911	-61.4	-75.6	253	35.8
155.8	13917	-61.3	-75.6	253	35.4
155.7	13922	-61.3	-75.6	253	35
155.6	13927	-61.2	-75.6	253	34.6
155.5	13931	-61.2	-75.6	253	34.2
155.3	13935	-61.1	-75.6	253	34
155.2	13940	-61	-75.6	253	33.6
155.1	13944	-61	-75.7	253	33.2
155	13948	-61	-75.7	253	33
154.9	13953	-61	-75.7	253	32.7
154.8	13957	-61	-75.8	253	32.5
154.7	13962	-61	-75.8	253	32.3
154.6	13966	-61	-75.9	252	31.9
154.5	13970	-61	-76	252	31.7
154.4	13973	-61	-76.1	252	31.5
154.3	13976	-61	-76.2	252	31.3
154.2	13981	-61.1	-76.3	252	31.1
154.1	13986	-61.1	-76.3	252	30.7
154	13990	-61.1	-76.4	252	30.5
153.9	13995	-61.1	-76.5	252	30.3
153.7	14000	-61.1	-76.5	251	30.1
153.6	14005	-61.1	-76.5	251	29.9
153.5	14010	-61.1	-76.5	251	29.5
153.4	14015	-61.1	-76.6	251	29.4
153.2	14020	-61.1	-76.6	251	29.2
153.1	14024	-61.1	-76.6	250	28.8
152.9	14033	-61.1	-76.6	250	28.2
152.8	14038	-61.2	-76.6	250	28
152.6	14045	-61.2	-76.6	249	27.6
152.5	14051	-61.2	-76.6	249	27.2
152.4	14057	-61.2	-76.6	249	26.8
152.2	14062	-61.1	-76.6	248	26.4
152.1	14066	-61.1	-76.6	248	26
152	14071	-61.1	-76.6	247	25.9
151.9	14076	-61.1	-76.6	247	25.5
151.7	14082	-61.2	-76.6	247	25.1
151.6	14087	-61.2	-76.7	246	24.7
151.5	14091	-61.3	-76.7	246	24.3
151.4	14095	-61.3	-76.8	245	23.9
151.3	14100	-61.4	-76.9	244	23.5
151.2	14105	-61.4	-76.9	244	23.1
151	14110	-61.4	-76.9	243	22.9
150.9	14114	-61.4	-77	243	22.5
150.8	14119	-61.4	-77	242	22.4
150.7	14123	-61.4	-77.1	241	22
150.6	14128	-61.4	-77.1	241	21.8
150.5	14133	-61.5	-77.1	240	21.6
150.4	14137	-61.5	-77.2	239	21.4
150.3	14142	-61.6	-77.2	238	21.2
150.1	14147	-61.6	-77.2	238	21.2
150	14153	-61.6	-77.2	236	21
149.9	14156	-61.6	-77.2	236	21
149.8	14160	-61.6	-77.1	236	20.8
149.7	14163	-61.6	-77.1	235	20.8
149.6	14171	-61.7	-77.2	234	20.8
149.5	14174	-61.7	-77.2	234	20.8
149.4	14177	-61.7	-77.2	234	20.8
149.3	14180	-61.8	-77.2	233	21
149.2	14186	-61.8	-77.3	233	21
149.1	14189	-61.8	-77.3	233	21.2
149	14193	-61.9	-77.3	233	21.2
148.9	14197	-61.9	-77.3	233	21.4
148.8	14202	-62	-77.3	233	21.4
148.7	14205	-62	-77.3	233	21.6
148.6	14211	-62.1	-77.3	233	21.8
148.5	14215	-62.1	-77.3	233	21.8
148.4	14219	-62.1	-77.2	233	21.8
148.3	14222	-62.1	-77.3	233	22
148.2	14226	-62.2	-77.3	234	22
148.1	14230	-62.2	-77.3	234	22
148	14235	-62.3	-77.3	234	22.2
147.9	14241	-62.3	-77.4	234	22.2
147.8	14246	-62.4	-77.4	234	22.2
147.6	14252	-62.4	-77.4	234	22.2
147.5	14256	-62.5	-77.4	234	22.2
147.4	14261	-62.5	-77.3	234	22.2
147.3	14265	-62.5	-77.3	234	22.2
147.2	14270	-62.6	-77.3	234	22.2
147.1	14275	-62.6	-77.3	233	22.2
146.9	14280	-62.6	-77.3	233	22.2
146.8	14288	-62.7	-77.3	232	22
146.7	14292	-62.8	-77.3	232	21.8
146.5	14297	-62.8	-77.3	231	21.8
146.4	14301	-62.9	-77.3	230	21.6
146.3	14305	-62.9	-77.3	229	21.6
146.2	14310	-63	-77.4	228	21.4
146.1	14316	-63.1	-77.4	227	21.4
145.9	14322	-63.1	-77.5	226	21.2
145.8	14329	-63.2	-77.5	225	21
145.6	14335	-63.2	-77.5	224	21
145.5	14340	-63.3	-77.6	223	20.8
145.4	14344	-63.3	-77.6	222	20.8
145.3	14350	-63.4	-77.6	221	20.6
145.2	14355	-63.4	-77.6	219	20.4
145	14361	-63.4	-77.6	218	20.4
144.9	14367	-63.4	-77.6	217	20.2
144.7	14373	-63.5	-77.6	216	20.2
144.6	14379	-63.5	-77.6	215	20.2
144.5	14385	-63.5	-77.6	213	20
144.3	14391	-63.6	-77.6	212	20
144.2	14396	-63.6	-77.6	211	19.8
144.1	14400	-63.6	-77.7	210	19.8
144	14403	-63.6	-77.7	210	19.8
143.9	14408	-63.7	-77.7	209	19.6
143.8	14413	-63.7	-77.8	208	19.6
143.7	14419	-63.7	-77.8	207	19.4
143.5	14425	-63.7	-77.9	207	19.4
143.4	14431	-63.8	-78	206	19.4
143.2	14437	-63.8	-78	205	19.2
143.1	14443	-63.8	-78.1	205	19
143	14448	-63.8	-78.1	204	19
142.9	14454	-63.9	-78.1	204	18.9
142.7	14458	-63.9	-78.2	203	18.9
142.6	14463	-63.9	-78.2	203	18.7
142.5	14467	-63.9	-78.2	202	18.5
142.4	14472	-63.9	-78.2	201	18.5
142.3	14476	-64	-78.2	201	18.3
142.2	14480	-64	-78.2	200	18.1
142.1	14484	-64	-78.2	200	18.1
142	14491	-64.1	-78.3	198	17.9
141.9	14495	-64.1	-78.3	198	17.7
141.8	14499	-64.2	-78.3	197	17.7
141.7	14503	-64.2	-78.3	196	17.5
141.6	14507	-64.2	-78.3	196	17.5
141.5	14511	-64.3	-78.4	195	17.3
141.4	14515	-64.3	-78.4	194	17.3
141.3	14519	-64.3	-78.4	194	17.3
141.2	14524	-64.3	-78.5	193	17.1
141.1	14528	-64.3	-78.5	192	17.1
141	14533	-64.4	-78.5	191	17.1
140.9	14537	-64.4	-78.6	191	17.1
140.8	14542	-64.4	-78.6	190	17.1
140.7	14546	-64.4	-78.6	190	17.1
140.6	14550	-64.5	-78.6	189	17.1
140.5	14554	-64.5	-78.7	188	17.3
140.4	14558	-64.5	-78.7	188	17.3
140.3	14562	-64.5	-78.7	187	17.3
140.2	14569	-64.5	-78.8	186	17.5
140.1	14573	-64.5	-78.8	186	17.5
140	14576	-64.6	-78.8	186	17.7
139.9	14580	-64.6	-78.9	185	17.7
139.8	14584	-64.6	-78.9	185	17.9
139.7	14588	-64.6	-79	185	18.1
139.6	14596	-64.7	-79	185	18.3
139.5	14599	-64.7	-79.1	185	18.5
139.4	14603	-64.7	-79.1	185	18.5
139.3	14607	-64.7	-79.2	185	18.7
139.2	14611	-64.7	-79.2	185	18.9
139.1	14615	-64.8	-79.3	185	19
139	14619	-64.8	-79.4	185	19.2
138.9	14624	-64.8	-79.5	185	19.4
138.8	14628	-64.9	-79.6	185	19.4
138.7	14632	-64.9	-79.7	185	19.6
138.6	14640	-64.9	-79.9	186	20
138.5	14644	-64.9	-80	186	20.2
138.4	14648	-64.9	-80.1	186	20.2
138.3	14652	-64.8	-80.1	187	20.4
138.2	14657	-64.7	-80.2	187	20.6
138.1	14661	-64.6	-80.3	187	20.6
138	14665	-64.6	-80.3	188	20.8
137.9	14669	-64.5	-80.4	188	20.8
137.8	14673	-64.4	-80.5	189	21
137.7	14677	-64.3	-80.5	189	21.2
137.6	14680	-64.1	-80.6	189	21.2
137.5	14688	-63.8	-80.7	190	21.4
137.4	14692	-63.7	-80.7	190	21.4
137.3	14697	-63.6	-80.7	190	21.4
137.2	14701	-63.5	-80.8	191	21.6
137.1	14705	-63.4	-80.8	191	21.6
137	14709	-63.3	-80.9	191	21.6
136.9	14713	-63.3	-81	192	21.6
136.8	14717	-63.3	-81.1	192	21.8
136.7	14721	-63.2	-81.1	192	21.8
136.6	14726	-63.2	-81.2	192	21.8
136.5	14731	-63.2	-81.2	192	21.8
136.4	14736	-63.2	-81.3	193	21.8
136.3	14741	-63.2	-81.3	193	21.8
136.2	14746	-63.1	-81.3	193	21.8
136.1	14750	-63.1	-81.3	193	21.8
136	14755	-63.1	-81.3	194	21.8
135.9	14759	-63.1	-81.3	194	21.8
135.8	14763	-63	-81.3	194	21.8
135.7	14767	-63	-81.3	195	21.8
135.6	14772	-62.9	-81.3	195	21.8
135.5	14776	-62.9	-81.3	196	21.8
135.4	14781	-62.9	-81.3	196	21.8
135.3	14785	-62.8	-81.3	197	21.8
135.2	14789	-62.8	-81.4	197	21.8
135.1	14794	-62.8	-81.4	198	21.8
135	14798	-62.8	-81.5	198	21.8
134.9	14803	-62.7	-81.6	199	21.8
134.8	14807	-62.7	-81.6	200	21.8
134.7	14812	-62.7	-81.7	200	21.8
134.6	14816	-62.7	-81.8	201	21.8
134.5	14820	-62.6	-81.9	202	21.8
134.4	14828	-62.6	-82.1	203	21.8
134.3	14832	-62.5	-82.2	204	21.8
134.2	14836	-62.5	-82.3	205	21.8
134.1	14840	-62.5	-82.4	205	21.8
134	14845	-62.5	-82.5	206	21.8
133.9	14849	-62.4	-82.6	207	21.8
133.8	14853	-62.4	-82.7	207	21.8
133.7	14858	-62.4	-82.8	208	22
133.6	14862	-62.3	-83	209	22
133.5	14867	-62.3	-83.1	209	22
133.4	14871	-62.2	-83.2	210	22
133.3	14878	-62.1	-83.4	210	22.2
133.2	14882	-62	-83.5	211	22.2
133.1	14886	-62	-83.6	211	22.4
133	14890	-61.9	-83.6	211	22.4
132.9	14894	-61.8	-83.7	212	22.4
132.8	14902	-61.6	-83.8	212	22.5
132.7	14906	-61.6	-83.8	212	22.5
132.6	14910	-61.6	-83.9	212	22.7
132.5	14915	-61.6	-84	212	22.7
132.4	14919	-61.6	-84	212	22.9
132.3	14924	-61.6	-84	212	22.9
132.2	14929	-61.6	-84.1	212	23.1
132.1	14934	-61.7	-84.1	213	23.1
132	14939	-61.7	-84.1	213	23.3
131.9	14943	-61.8	-84.1	213	23.3
131.8	14947	-61.8	-84.1	213	23.5
131.7	14950	-61.8	-84.1	213	23.5
131.6	14958	-61.9	-84.1	213	23.7
131.5	14962	-62	-84.1	213	23.9
131.4	14967	-62	-84.1	213	23.9
131.3	14971	-62.1	-84	213	23.9
131.2	14976	-62.1	-84	213	24.1
131.1	14980	-62.1	-84	213	24.1
131	14984	-62.1	-83.9	213	24.3
130.9	14988	-62.2	-83.9	214	24.3
130.8	14996	-62.2	-83.9	214	24.5
130.7	15000	-62.3	-83.9	214	24.5
130.6	15004	-62.3	-83.9	215	24.5
130.5	15009	-62.4	-83.9	215	24.5
130.4	15013	-62.4	-83.8	215	24.5
130.3	15017	-62.4	-83.8	216	24.7
130.2	15021	-62.4	-83.8	216	24.7
130.1	15026	-62.4	-83.8	217	24.7
130	15035	-62.4	-83.7	217	24.7
129.9	15040	-62.4	-83.7	218	24.7
129.8	15044	-62.4	-83.7	218	24.7
129.7	15048	-62.4	-83.7	219	24.7
129.6	15053	-62.4	-83.7	219	24.7
129.5	15057	-62.4	-83.7	220	24.7
129.4	15061	-62.5	-83.7	220	24.7
129.3	15065	-62.5	-83.7	221	24.7
129.2	15069	-62.5	-83.7	221	24.5
129.1	15077	-62.5	-83.7	222	24.5
129	15081	-62.5	-83.7	223	24.5
128.9	15085	-62.5	-83.7	223	24.5
128.8	15090	-62.5	-83.7	224	24.5
128.7	15095	-62.5	-83.7	224	24.3
128.6	15099	-62.6	-83.7	225	24.3
128.5	15103	-62.6	-83.7	225	24.3
128.4	15107	-62.6	-83.7	226	24.3
128.3	15115	-62.6	-83.7	226	24.1
128.2	15119	-62.7	-83.7	227	24.1
128.1	15123	-62.7	-83.7	227	24.1
128	15127	-62.7	-83.8	228	23.9
127.9	15131	-62.7	-83.8	228	23.9
127.8	15139	-62.7	-83.8	229	23.9
127.7	15143	-62.7	-83.8	229	23.9
127.6	15147	-62.7	-83.8	229	23.9
127.5	15151	-62.7	-83.8	230	23.7
127.4	15155	-62.7	-83.8	230	23.7
127.3	15163	-62.7	-83.7	230	23.7
127.2	15168	-62.7	-83.7	231	23.7
127.1	15172	-62.7	-83.7	231	23.7
127	15176	-62.7	-83.7	231	23.7
126.9	15180	-62.7	-83.7	231	23.7
126.8	15187	-62.7	-83.7	232	23.9
126.7	15191	-62.7	-83.7	232	23.9
126.6	15195	-62.8	-83.7	232	23.9
126.5	15199	-62.8	-83.7	232	23.9
126.4	15207	-62.9	-83.8	232	24.1
126.3	15212	-63	-83.8	232	24.1
126.2	15216	-63	-83.9	233	24.1
126.1	15220	-63.1	-83.9	233	24.1
126	15224	-63.1	-83.9	233	24.3
125.9	15229	-63.1	-83.9	233	24.3
125.8	15233	-63.2	-83.9	233	24.3
125.7	15241	-63.2	-83.9	233	24.5
125.6	15245	-63.2	-83.9	233	24.5
125.5	15249	-63.3	-83.9	234	24.5
125.4	15253	-63.3	-83.9	234	24.5
125.3	15261	-63.4	-83.9	234	24.7
125.2	15265	-63.4	-83.9	234	24.7
125.1	15269	-63.5	-83.9	234	24.7
125	15273	-63.5	-83.9	235	24.7
124.9	15277	-63.6	-83.9	235	24.9
124.8	15285	-63.6	-83.9	235	24.9
124.7	15288	-63.7	-83.9	235	24.9
124.6	15294	-63.7	-84	236	24.9
124.5	15298	-63.7	-84	236	24.9
124.4	15302	-63.8	-84	236	24.9
124.3	15310	-63.9	-84	236	24.9
124.2	15313	-63.9	-84	236	24.9
124.1	15317	-64	-84.1	236	25.1
124	15321	-64	-84.1	236	25.1
123.9	15330	-64.1	-84.1	236	25.1
123.8	15334	-64.1	-84.1	236	25.1
123.7	15339	-64.1	-84.1	236	25.1
123.6	15343	-64.2	-84.1	236	25.1
123.5	15347	-64.2	-84.1	236	25.1
123.4	15352	-64.2	-84.1	236	25.1
123.3	15356	-64.2	-84.1	235	25.1
123.2	15364	-64.3	-84.1	235	25.1
123.1	15369	-64.4	-84.1	235	25.1
123	15374	-64.4	-84.2	234	25.1
122.9	15378	-64.4	-84.2	234	25.1
122.8	15383	-64.5	-84.2	233	25.1
122.7	15387	-64.5	-84.2	233	25.1
122.6	15391	-64.6	-84.2	233	25.1
122.5	15399	-64.6	-84.3	232	25.1
122.4	15404	-64.7	-84.3	231	25.1
122.3	15408	-64.7	-84.3	231	25.1
122.2	15412	-64.7	-84.3	230	25.1
122.1	15415	-64.7	-84.3	230	25.1
122	15423	-64.8	-84.3	229	25.1
121.9	15427	-64.8	-84.3	229	25.1
121.8	15431	-64.8	-84.3	229	25.3
121.7	15439	-64.7	-84.3	228	25.3
121.6	15443	-64.7	-84.3	228	25.3
121.5	15446	-64.6	-84.3	228	25.3
121.4	15454	-64.5	-84.3	227	25.3
121.3	15457	-64.4	-84.3	227	25.3
121.2	15461	-64.4	-84.3	227	25.3
121.1	15469	-64.4	-84.4	227	25.3
121	15473	-64.4	-84.4	227	25.3
120.9	15477	-64.4	-84.4	227	25.3
120.8	15481	-64.4	-84.5	227	25.3
120.7	15488	-64.4	-84.5	227	25.3
120.6	15492	-64.5	-84.5	227	25.3
120.5	15496	-64.5	-84.6	227	25.5
120.4	15503	-64.5	-84.6	228	25.5
120.3	15506	-64.5	-84.6	228	25.5
120.2	15514	-64.6	-84.5	228	25.7
120.1	15518	-64.6	-84.5	228	25.7
120	15522	-64.6	-84.5	228	25.9
119.9	15530	-64.6	-84.5	228	25.9
119.8	15533	-64.6	-84.5	228	26
119.7	15537	-64.7	-84.5	228	26
119.6	15545	-64.7	-84.5	227	26.2
119.5	15549	-64.8	-84.5	227	26.4
119.4	15553	-64.8	-84.5	227	26.4
119.3	15560	-64.9	-84.5	227	26.6
119.2	15564	-64.9	-84.5	227	26.6
119.1	15568	-65	-84.5	227	26.8
119	15572	-65	-84.5	227	26.8
118.9	15581	-65	-84.5	227	27
118.8	15584	-65.1	-84.5	227	27
118.7	15591	-65.1	-84.5	227	27.2
118.6	15594	-65.1	-84.5	227	27.2
118.5	15599	-65.2	-84.5	227	27.2
118.4	15604	-65.2	-84.5	227	27.2
118.3	15609	-65.2	-84.5	227	27.2
118.2	15614	-65.2	-84.5	227	27.2
118.1	15622	-65.3	-84.5	228	27.2
118	15626	-65.3	-84.6	228	27.2
117.9	15630	-65.3	-84.6	228	27.2
117.8	15637	-65.3	-84.7	228	27
117.7	15640	-65.2	-84.7	228	27
117.6	15644	-65.1	-84.7	228	26.8
117.5	15653	-64.9	-84.6	229	26.6
117.4	15657	-64.8	-84.6	229	26.4
117.3	15660	-64.7	-84.7	229	26.4
117.2	15668	-64.7	-84.8	229	26
117.1	15672	-64.7	-84.9	229	25.9
117	15677	-64.6	-85	229	25.7
116.9	15681	-64.6	-85.1	230	25.5
116.8	15686	-64.5	-85.1	230	25.3
116.7	15694	-64.3	-85.2	230	24.9
116.6	15698	-64.2	-85.2	230	24.7
116.5	15705	-64.1	-85.2	231	24.3
116.4	15709	-64	-85.2	231	24.1
116.3	15713	-64	-85.2	231	24.1
116.2	15721	-63.9	-85.3	232	23.7
116.1	15725	-63.8	-85.3	232	23.5
116	15729	-63.8	-85.3	233	23.3
115.9	15737	-63.7	-85.4	233	23.1
115.8	15741	-63.7	-85.4	234	22.9
115.7	15745	-63.7	-85.4	234	22.9
115.6	15750	-63.7	-85.4	234	22.7
115.5	15758	-63.7	-85.4	235	22.7
115.4	15762	-63.7	-85.5	236	22.5
115.3	15766	-63.7	-85.5	236	22.5
115.2	15770	-63.7	-85.5	236	22.4
115.1	15779	-63.8	-85.5	237	22.4
115	15784	-63.8	-85.5	238	22.4
114.9	15788	-63.8	-85.5	238	22.2
114.8	15792	-63.8	-85.5	238	22.2
114.7	15800	-63.9	-85.5	239	22
114.6	15805	-63.9	-85.5	239	22
114.5	15809	-63.9	-85.5	240	22
114.4	15817	-64	-85.6	240	21.8
114.3	15821	-64	-85.6	240	21.8
114.2	15825	-64.1	-85.6	240	21.8
114.1	15830	-64.1	-85.6	241	21.8
114	15838	-64.1	-85.6	241	21.6
113.9	15843	-64.2	-85.6	241	21.4
113.8	15848	-64.2	-85.6	241	21.4
113.7	15852	-64.2	-85.6	241	21.4
113.6	15856	-64.2	-85.6	241	21.2
113.5	15865	-64.2	-85.6	240	21
113.4	15869	-64.3	-85.6	240	21
113.3	15874	-64.3	-85.6	240	20.8
113.2	15877	-64.3	-85.7	240	20.8
113.1	15885	-64.4	-85.7	239	20.6
113	15889	-64.4	-85.7	239	20.4
112.9	15898	-64.4	-85.7	238	20.2
112.8	15902	-64.3	-85.8	237	20.2
112.7	15907	-64.3	-85.8	237	20.2
112.6	15911	-64.3	-85.8	236	20
112.5	15919	-64.3	-85.9	235	20
112.4	15923	-64.3	-85.9	234	20
112.3	15928	-64.3	-86	234	19.8
112.2	15932	-64.3	-86	233	19.8
112.1	15941	-64.2	-86	232	20
112	15945	-64.2	-86	231	20
111.9	15950	-64.1	-86	231	20
111.8	15954	-64.1	-86	230	20
111.7	15959	-64	-85.9	230	20.2
111.6	15968	-63.9	-85.9	229	20.4
111.5	15972	-63.9	-85.9	228	20.4
111.4	15976	-63.8	-85.8	228	20.6
111.3	15981	-63.8	-85.8	227	20.8
111.2	15990	-63.8	-85.8	227	21
111.1	15995	-63.8	-85.8	226	21.2
111	16000	-63.8	-85.9	226	21.2
110.9	16005	-63.8	-85.9	226	21.4
110.8	16011	-63.9	-85.9	225	21.6
110.7	16016	-63.9	-85.9	225	21.8
110.6	16021	-64	-86	225	21.8
110.5	16026	-64	-86	225	22
110.4	16031	-64.1	-86	225	22.2
110.3	16041	-64.2	-86.1	225	22.4
110.2	16046	-64.2	-86.1	225	22.4
110.1	16051	-64.2	-86.1	225	22.4
110	16056	-64.3	-86.1	225	22.5
109.9	16060	-64.3	-86.1	225	22.5
109.8	16065	-64.4	-86.1	225	22.5
109.7	16070	-64.4	-86.2	225	22.5
109.6	16079	-64.5	-86.3	225	22.5
109.5	16083	-64.5	-86.3	225	22.5
109.4	16088	-64.5	-86.3	225	22.5
109.3	16093	-64.4	-86.3	226	22.4
109.2	16097	-64.3	-86.2	226	22.4
109.1	16107	-64.2	-86.2	226	22.2
109	16111	-64.1	-86.2	227	22
108.9	16115	-64.1	-86.1	227	21.8
108.8	16124	-64	-86.2	228	21.4
108.7	16128	-64	-86.2	228	21.2
108.6	16133	-64.1	-86.2	228	21.2
108.5	16138	-64.1	-86.2	229	21
108.4	16147	-64.1	-86.3	230	20.4
108.3	16151	-64.1	-86.3	230	20.2
108.2	16156	-64.1	-86.4	230	20
108.1	16161	-64.2	-86.4	231	19.8
108	16166	-64.2	-86.4	231	19.6
107.9	16171	-64.2	-86.4	232	19.4
107.8	16180	-64.2	-86.5	233	19
107.7	16184	-64.2	-86.5	233	18.9
107.6	16189	-64.2	-86.5	234	18.7
107.5	16197	-64.2	-86.5	235	18.5
107.4	16201	-64.2	-86.5	235	18.3
107.3	16206	-64.2	-86.5	236	18.1
107.2	16215	-64.2	-86.4	236	17.9
107.1	16220	-64.2	-86.4	237	17.7
107	16224	-64.2	-86.4	237	17.7
106.9	16229	-64.1	-86.4	238	17.5
106.8	16237	-64.1	-86.4	239	17.5
106.7	16242	-64.1	-86.5	239	17.3
106.6	16246	-64.1	-86.5	240	17.3
106.5	16251	-64.1	-86.5	240	17.3
106.4	16260	-64.1	-86.5	241	17.1
106.3	16264	-64.1	-86.5	242	17.1
106.2	16269	-64.2	-86.5	242	16.9
106.1	16274	-64.2	-86.5	243	16.9
106	16284	-64.2	-86.6	244	16.9
105.9	16289	-64.2	-86.6	244	16.7
105.8	16294	-64.2	-86.6	245	16.7
105.7	16298	-64.2	-86.6	246	16.7
105.6	16303	-64.2	-86.6	246	16.7
105.5	16312	-64.2	-86.7	248	16.5
105.4	16316	-64.2	-86.7	248	16.5
105.3	16320	-64.2	-86.7	249	16.5
105.2	16328	-64.1	-86.8	251	16.3
105.1	16333	-64.1	-86.8	251	16.3
105	16338	-64.1	-86.8	252	16.1
104.9	16347	-64.1	-86.9	254	16.1
104.8	16351	-64	-86.9	255	16.1
104.7	16356	-64	-86.9	256	16.1
104.6	16361	-63.9	-86.9	256	15.9
104.5	16370	-63.7	-86.8	258	15.9
104.4	16375	-63.6	-86.8	259	15.9
104.3	16379	-63.5	-86.7	260	15.9
104.2	16388	-63.4	-86.7	262	15.9
104.1	16393	-63.4	-86.7	263	15.9
104	16397	-63.4	-86.7	264	15.9
103.9	16405	-63.4	-86.7	265	15.9
103.8	16409	-63.4	-86.7	266	15.9
