%TITLE%
 72403   250619/1800
 Saved by user: ken.pryor on 20250709/1900 UTC
   LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
------------------------------------------------------------------- 
%RAW%
  466.70,    6369.00,    -9.89,   -26.50,   241.00,   39.50 
  466.50,    6373.00,    -9.89,   -27.10,   241.00,   39.50 
  466.30,    6377.00,   -10.00,   -27.70,   241.00,   39.30 
  466.00,    6382.00,   -10.00,   -28.20,   241.00,   39.30 
  465.70,    6386.00,   -10.01,   -28.50,   241.00,   39.10 
  465.50,    6390.00,   -10.01,   -28.90,   241.00,   39.10 
  465.20,    6394.00,   -10.12,   -29.60,   241.00,   39.10 
  465.00,    6398.00,   -10.12,   -30.20,   241.00,   39.10 
  464.80,    6402.00,   -10.12,   -30.30,   241.00,   38.90 
  464.50,    6406.00,   -10.22,   -30.10,   240.00,   38.90 
  464.30,    6410.00,   -10.22,   -29.70,   240.00,   38.90 
  464.00,    6415.00,   -10.21,   -29.40,   240.00,   38.90 
  463.70,    6419.00,   -10.31,   -29.10,   240.00,   38.70 
  463.50,    6423.00,   -10.31,   -29.30,   240.00,   38.70 
  463.20,    6427.00,   -10.32,   -29.90,   240.00,   38.70 
  463.00,    6431.00,   -10.43,   -31.00,   240.00,   38.70 
  462.70,    6435.00,   -10.43,   -32.20,   240.00,   38.70 
  462.50,    6440.00,   -10.44,   -33.20,   240.00,   38.70 
  462.20,    6444.00,   -10.44,   -33.70,   240.00,   38.70 
  461.90,    6449.00,   -10.44,   -33.60,   240.00,   38.70 
  461.60,    6454.00,   -10.44,   -33.20,   240.00,   38.70 
  461.30,    6459.00,   -10.44,   -33.00,   240.00,   38.70 
  461.10,    6463.00,   -10.44,   -33.00,   240.00,   38.70 
  460.80,    6468.00,   -10.54,   -33.00,   240.00,   38.70 
  460.50,    6472.00,   -10.54,   -32.90,   240.00,   38.70 
  460.30,    6476.00,   -10.54,   -32.40,   240.00,   38.70 
  460.00,    6480.00,   -10.53,   -31.40,   240.00,   38.90 
  459.80,    6485.00,   -10.52,   -30.60,   240.00,   38.90 
  459.50,    6489.00,   -10.52,   -29.90,   240.00,   38.90 
  459.30,    6493.00,   -10.52,   -29.80,   240.00,   38.90 
  459.00,    6498.00,   -10.52,   -29.90,   240.00,   39.10 
  458.70,    6503.00,   -10.52,   -30.30,   240.00,   39.10 
  458.50,    6507.00,   -10.53,   -31.60,   240.00,   39.10 
  458.20,    6512.00,   -10.54,   -32.90,   240.00,   39.30 
  457.90,    6516.00,   -10.54,   -32.80,   240.00,   39.30 
  457.70,    6520.00,   -10.63,   -31.70,   240.00,   39.50 
  457.40,    6525.00,   -10.63,   -31.30,   240.00,   39.50 
  457.10,    6529.00,   -10.64,   -32.50,   240.00,   39.50 
  456.90,    6534.00,   -10.65,   -34.40,   240.00,   39.70 
  456.60,    6538.00,   -10.65,   -35.30,   240.00,   39.70 
  456.40,    6542.00,   -10.65,   -34.90,   240.00,   39.80 
  456.10,    6546.00,   -10.65,   -34.40,   240.00,   39.80 
  455.90,    6551.00,   -10.65,   -34.10,   240.00,   39.80 
  455.60,    6555.00,   -10.65,   -34.20,   240.00,   40.00 
  455.30,    6559.00,   -10.75,   -35.00,   240.00,   40.00 
  455.10,    6564.00,   -10.75,   -35.90,   240.00,   40.20 
  454.80,    6569.00,   -10.76,   -36.50,   240.00,   40.20 
  454.50,    6574.00,   -10.76,   -36.80,   240.00,   40.20 
  454.20,    6579.00,   -10.86,   -37.00,   240.00,   40.40 
  453.90,    6584.00,   -10.86,   -37.20,   240.00,   40.40 
  453.70,    6588.00,   -10.96,   -37.50,   240.00,   40.40 
  453.40,    6592.00,   -10.96,   -37.70,   240.00,   40.40 
  453.20,    6596.00,   -10.96,   -37.90,   240.00,   40.60 
  452.90,    6601.00,   -10.96,   -38.10,   240.00,   40.60 
  452.60,    6605.00,   -11.06,   -38.40,   240.00,   40.60 
  452.40,    6610.00,   -11.07,   -39.00,   240.00,   40.60 
  452.10,    6614.00,   -11.07,   -39.50,   240.00,   40.60 
  451.80,    6619.00,   -11.07,   -39.80,   240.00,   40.60 
  451.60,    6623.00,   -11.17,   -39.60,   240.00,   40.60 
  451.40,    6627.00,   -11.17,   -38.80,   240.00,   40.60 
  451.10,    6631.00,   -11.16,   -37.30,   240.00,   40.60 
  450.80,    6636.00,   -11.25,   -35.30,   240.00,   40.60 
  450.60,    6640.00,   -11.24,   -33.80,   240.00,   40.60 
  450.30,    6645.00,   -11.24,   -33.70,   240.00,   40.60 
  450.00,    6650.00,   -11.35,   -34.80,   240.00,   40.60 
  449.70,    6654.00,   -11.36,   -36.10,   240.00,   40.60 
  449.50,    6659.00,   -11.46,   -36.90,   240.00,   40.60 
  449.20,    6664.00,   -11.46,   -37.20,   240.00,   40.40 
  448.90,    6669.00,   -11.46,   -37.40,   240.00,   40.40 
  448.70,    6673.00,   -11.46,   -37.60,   240.00,   40.40 
  448.40,    6677.00,   -11.56,   -37.80,   240.00,   40.40 
  448.20,    6681.00,   -11.56,   -38.10,   240.00,   40.20 
  447.90,    6686.00,   -11.67,   -38.60,   240.00,   40.20 
  447.60,    6691.00,   -11.77,   -39.20,   240.00,   40.20 
  447.30,    6696.00,   -11.77,   -39.80,   240.00,   40.20 
  447.00,    6701.00,   -11.77,   -40.10,   240.00,   40.00 
  446.70,    6706.00,   -11.87,   -40.60,   239.00,   40.00 
  446.40,    6711.00,   -11.87,   -41.20,   239.00,   40.00 
  446.20,    6716.00,   -11.88,   -41.80,   239.00,   39.80 
  445.90,    6720.00,   -11.98,   -41.90,   239.00,   39.80 
  445.60,    6725.00,   -11.98,   -42.00,   239.00,   39.80 
  445.40,    6729.00,   -11.98,   -42.00,   239.00,   39.70 
  445.10,    6734.00,   -12.08,   -42.00,   239.00,   39.70 
  444.90,    6738.00,   -12.08,   -42.10,   239.00,   39.50 
  444.60,    6742.00,   -12.08,   -42.10,   239.00,   39.50 
  444.30,    6747.00,   -12.08,   -42.00,   239.00,   39.50 
  444.10,    6751.00,   -12.08,   -42.00,   238.00,   39.30 
  443.80,    6756.00,   -12.18,   -42.10,   238.00,   39.30 
  443.50,    6761.00,   -12.18,   -42.20,   238.00,   39.30 
  443.30,    6766.00,   -12.18,   -42.30,   238.00,   39.10 
  443.00,    6770.00,   -12.18,   -42.30,   238.00,   39.10 
  442.70,    6775.00,   -12.28,   -42.30,   238.00,   39.10 
  442.40,    6780.00,   -12.28,   -42.30,   238.00,   38.90 
  442.20,    6785.00,   -12.38,   -42.30,   238.00,   38.90 
  441.90,    6789.00,   -12.38,   -42.30,   238.00,   38.90 
  441.70,    6793.00,   -12.38,   -42.30,   238.00,   38.70 
  441.40,    6797.00,   -12.48,   -42.30,   238.00,   38.70 
  441.20,    6801.00,   -12.48,   -42.20,   238.00,   38.70 
  441.00,    6805.00,   -12.48,   -42.20,   238.00,   38.70 
  440.70,    6809.00,   -12.58,   -42.20,   238.00,   38.70 
  440.50,    6813.00,   -12.58,   -42.30,   238.00,   38.50 
  440.30,    6817.00,   -12.58,   -42.40,   238.00,   38.50 
  440.00,    6821.00,   -12.68,   -42.50,   238.00,   38.50 
  439.80,    6825.00,   -12.68,   -42.60,   238.00,   38.50 
  439.60,    6829.00,   -12.78,   -42.70,   238.00,   38.50 
  439.30,    6834.00,   -12.78,   -42.70,   238.00,   38.50 
  439.00,    6839.00,   -12.78,   -42.70,   238.00,   38.50 
  438.70,    6844.00,   -12.78,   -42.80,   238.00,   38.50 
  438.40,    6849.00,   -12.78,   -42.80,   238.00,   38.70 
  438.10,    6854.00,   -12.78,   -42.80,   238.00,   38.70 
  437.90,    6858.00,   -12.78,   -42.80,   238.00,   38.70 
  437.60,    6863.00,   -12.78,   -42.60,   238.00,   38.70 
  437.40,    6867.00,   -12.88,   -42.20,   238.00,   38.70 
  437.10,    6872.00,   -12.87,   -41.30,   239.00,   38.70 
  436.90,    6876.00,   -12.87,   -39.70,   239.00,   38.90 
  436.60,    6881.00,   -12.86,   -37.90,   239.00,   38.90 
  436.40,    6885.00,   -12.96,   -36.00,   239.00,   38.90 
  436.10,    6890.00,   -12.95,   -34.40,   239.00,   38.90 
  435.80,    6895.00,   -12.94,   -33.80,   239.00,   39.10 
  435.50,    6900.00,   -12.94,   -33.60,   239.00,   39.10 
  435.30,    6904.00,   -12.94,   -33.70,   239.00,   39.10 
  435.00,    6908.00,   -12.95,   -34.20,   239.00,   39.10 
  434.80,    6912.00,   -13.05,   -35.10,   239.00,   39.30 
  434.50,    6917.00,   -13.06,   -36.10,   239.00,   39.30 
  434.20,    6922.00,   -13.06,   -36.60,   239.00,   39.30 
  433.90,    6928.00,   -13.06,   -36.60,   239.00,   39.30 
  433.60,    6933.00,   -13.06,   -36.40,   239.00,   39.30 
  433.30,    6938.00,   -13.06,   -35.90,   239.00,   39.50 
  433.10,    6943.00,   -13.05,   -35.40,   239.00,   39.50 
  432.80,    6948.00,   -13.15,   -34.80,   239.00,   39.50 
  432.50,    6952.00,   -13.15,   -34.00,   239.00,   39.50 
  432.30,    6957.00,   -13.24,   -32.90,   239.00,   39.70 
  432.00,    6962.00,   -13.23,   -31.60,   239.00,   39.70 
  431.70,    6967.00,   -13.22,   -30.40,   239.00,   39.70 
  431.50,    6971.00,   -13.31,   -29.10,   240.00,   39.70 
  431.20,    6976.00,   -13.40,   -27.70,   240.00,   39.80 
  430.90,    6980.00,   -13.39,   -26.80,   240.00,   39.80 
  430.70,    6985.00,   -13.49,   -26.60,   240.00,   39.80 
  430.40,    6990.00,   -13.49,   -26.70,   240.00,   40.00 
  430.10,    6995.00,   -13.59,   -26.80,   240.00,   40.00 
  429.80,    7000.00,   -13.59,   -26.80,   240.00,   40.00 
  429.50,    7005.00,   -13.59,   -27.00,   240.00,   40.20 
  429.30,    7010.00,   -13.70,   -27.60,   240.00,   40.20 
  429.00,    7014.00,   -13.70,   -28.00,   240.00,   40.20 
  428.70,    7019.00,   -13.70,   -27.90,   240.00,   40.40 
  428.50,    7024.00,   -13.70,   -27.80,   240.00,   40.40 
  428.20,    7028.00,   -13.70,   -28.00,   240.00,   40.40 
  427.90,    7033.00,   -13.70,   -28.10,   241.00,   40.60 
  427.70,    7038.00,   -13.81,   -28.30,   241.00,   40.60 
  427.40,    7042.00,   -13.81,   -28.70,   241.00,   40.60 
  427.10,    7048.00,   -13.91,   -29.20,   241.00,   40.80 
  426.80,    7053.00,   -13.92,   -29.90,   241.00,   40.80 
  426.50,    7059.00,   -13.93,   -30.80,   241.00,   41.00 
  426.20,    7064.00,   -14.03,   -32.10,   241.00,   41.00 
  426.00,    7068.00,   -14.04,   -33.80,   241.00,   41.00 
  425.70,    7073.00,   -14.05,   -35.00,   241.00,   41.20 
  425.50,    7078.00,   -14.05,   -35.10,   241.00,   41.20 
  425.20,    7083.00,   -14.15,   -34.40,   241.00,   41.40 
  424.90,    7088.00,   -14.14,   -33.50,   241.00,   41.40 
  424.60,    7094.00,   -14.14,   -32.50,   241.00,   41.40 
  424.30,    7098.00,   -14.13,   -31.70,   242.00,   41.40 
  424.00,    7103.00,   -14.23,   -31.30,   242.00,   41.60 
  423.80,    7107.00,   -14.23,   -31.20,   242.00,   41.60 
  423.60,    7111.00,   -14.23,   -31.10,   242.00,   41.60 
  423.30,    7115.00,   -14.23,   -30.80,   242.00,   41.60 
  423.10,    7120.00,   -14.32,   -30.60,   242.00,   41.60 
  422.80,    7124.00,   -14.33,   -30.70,   242.00,   41.60 
  422.60,    7129.00,   -14.43,   -31.00,   242.00,   41.60 
  422.30,    7133.00,   -14.43,   -31.30,   242.00,   41.60 
  422.10,    7138.00,   -14.43,   -31.80,   242.00,   41.60 
  421.90,    7142.00,   -14.44,   -32.40,   241.00,   41.60 
  421.60,    7146.00,   -14.54,   -33.30,   241.00,   41.60 
  421.40,    7150.00,   -14.55,   -34.60,   241.00,   41.40 
  421.20,    7154.00,   -14.56,   -36.10,   241.00,   41.40 
  420.90,    7159.00,   -14.56,   -37.60,   241.00,   41.40 
  420.60,    7164.00,   -14.57,   -39.30,   241.00,   41.40 
  420.30,    7169.00,   -14.57,   -41.20,   241.00,   41.20 
  420.00,    7175.00,   -14.57,   -41.20,   241.00,   41.20 
  419.70,    7180.00,   -14.67,   -39.40,   241.00,   41.00 
  419.50,    7184.00,   -14.66,   -37.80,   241.00,   41.00 
  419.30,    7188.00,   -14.66,   -37.10,   241.00,   41.00 
  419.00,    7193.00,   -14.66,   -37.20,   241.00,   40.80 
  418.80,    7197.00,   -14.76,   -38.00,   241.00,   40.80 
  418.60,    7201.00,   -14.77,   -38.90,   241.00,   40.60 
  418.30,    7205.00,   -14.77,   -39.50,   241.00,   40.60 
  418.10,    7210.00,   -14.77,   -39.70,   241.00,   40.60 
  417.80,    7214.00,   -14.87,   -39.40,   241.00,   40.40 
  417.60,    7219.00,   -14.87,   -39.10,   241.00,   40.40 
  417.40,    7223.00,   -14.87,   -39.00,   241.00,   40.40 
  417.10,    7227.00,   -14.97,   -39.10,   241.00,   40.20 
  416.90,    7230.00,   -14.97,   -39.20,   241.00,   40.20 
  416.70,    7234.00,   -14.97,   -39.40,   241.00,   40.20 
  416.50,    7238.00,   -15.07,   -39.60,   241.00,   40.20 
  416.30,    7242.00,   -15.07,   -39.80,   241.00,   40.00 
  416.10,    7246.00,   -15.07,   -39.90,   241.00,   40.00 
  415.80,    7250.00,   -15.07,   -39.90,   241.00,   40.00 
  415.60,    7255.00,   -15.07,   -39.80,   241.00,   40.00 
  415.30,    7260.00,   -15.17,   -39.60,   240.00,   40.00 
  415.10,    7264.00,   -15.17,   -39.50,   240.00,   40.00 
  414.90,    7268.00,   -15.17,   -39.20,   240.00,   40.00 
  414.70,    7272.00,   -15.17,   -38.80,   240.00,   40.00 
  414.50,    7275.00,   -15.17,   -38.30,   240.00,   40.00 
  414.30,    7278.00,   -15.26,   -38.00,   240.00,   40.00 
  414.10,    7282.00,   -15.26,   -37.80,   240.00,   39.80 
  413.90,    7286.00,   -15.26,   -37.50,   240.00,   39.80 
  413.70,    7290.00,   -15.36,   -37.10,   240.00,   39.80 
  413.40,    7294.00,   -15.36,   -36.70,   240.00,   39.80 
  413.20,    7298.00,   -15.36,   -36.30,   240.00,   39.80 
  413.00,    7302.00,   -15.35,   -35.60,   240.00,   39.80 
  412.80,    7306.00,   -15.45,   -34.60,   240.00,   39.80 
  412.60,    7310.00,   -15.45,   -33.90,   240.00,   39.80 
  412.40,    7313.00,   -15.44,   -33.70,   239.00,   39.80 
  412.20,    7317.00,   -15.55,   -33.80,   239.00,   39.80 
  412.00,    7321.00,   -15.55,   -33.90,   239.00,   39.80 
  411.80,    7325.00,   -15.65,   -34.00,   239.00,   39.70 
  411.50,    7329.00,   -15.65,   -34.00,   239.00,   39.70 
  411.30,    7333.00,   -15.65,   -34.00,   239.00,   39.70 
  411.10,    7336.00,   -15.75,   -33.80,   239.00,   39.70 
  410.90,    7340.00,   -15.74,   -33.60,   238.00,   39.70 
  410.70,    7344.00,   -15.74,   -33.30,   238.00,   39.70 
  410.50,    7347.00,   -15.74,   -32.90,   238.00,   39.70 
  410.30,    7351.00,   -15.74,   -32.40,   238.00,   39.70 
  410.10,    7356.00,   -15.83,   -31.90,   238.00,   39.70 
  409.80,    7360.00,   -15.83,   -31.50,   238.00,   39.70 
  409.60,    7365.00,   -15.83,   -31.20,   237.00,   39.70 
  409.30,    7369.00,   -15.83,   -30.70,   237.00,   39.70 
  409.10,    7374.00,   -15.82,   -30.40,   237.00,   39.70 
  408.90,    7378.00,   -15.82,   -30.10,   237.00,   39.70 
  408.70,    7381.00,   -15.82,   -30.00,   237.00,   39.70 
  408.50,    7385.00,   -15.82,   -29.70,   237.00,   39.70 
  408.30,    7388.00,   -15.82,   -29.50,   237.00,   39.70 
  408.10,    7392.00,   -15.81,   -29.20,   236.00,   39.70 
  407.90,    7396.00,   -15.81,   -28.90,   236.00,   39.70 
  407.70,    7399.00,   -15.91,   -28.20,   236.00,   39.70 
  407.60,    7402.00,   -15.90,   -27.40,   236.00,   39.70 
  407.40,    7405.00,   -15.90,   -27.10,   236.00,   39.80 
  407.20,    7408.00,   -16.00,   -27.10,   236.00,   39.80 
  407.00,    7412.00,   -16.00,   -27.20,   236.00,   39.80 
  406.80,    7415.00,   -16.00,   -27.20,   236.00,   39.80 
  406.70,    7419.00,   -16.00,   -27.10,   236.00,   39.80 
  406.50,    7423.00,   -16.00,   -27.10,   235.00,   39.80 
  406.30,    7426.00,   -16.10,   -27.10,   235.00,   39.80 
  406.00,    7431.00,   -16.10,   -27.10,   235.00,   39.80 
  405.80,    7435.00,   -16.10,   -27.10,   235.00,   39.80 
  405.60,    7439.00,   -16.20,   -27.10,   235.00,   39.80 
  405.40,    7442.00,   -16.20,   -27.10,   235.00,   39.80 
  405.20,    7445.00,   -16.20,   -27.10,   235.00,   39.80 
  405.10,    7448.00,   -16.30,   -27.10,   235.00,   40.00 
  404.90,    7452.00,   -16.30,   -27.10,   235.00,   40.00 
  404.70,    7455.00,   -16.30,   -27.10,   235.00,   40.00 
  404.50,    7459.00,   -16.30,   -27.10,   235.00,   40.00 
  404.40,    7462.00,   -16.30,   -27.10,   234.00,   40.00 
  404.20,    7464.00,   -16.30,   -27.10,   234.00,   40.00 
  404.10,    7466.00,   -16.40,   -27.20,   234.00,   40.00 
  404.00,    7468.00,   -16.40,   -27.30,   234.00,   40.20 
  403.80,    7472.00,   -16.40,   -27.30,   234.00,   40.20 
  403.60,    7476.00,   -16.50,   -27.30,   234.00,   40.20 
  403.40,    7480.00,   -16.50,   -27.30,   234.00,   40.20 
  403.10,    7485.00,   -16.50,   -27.20,   234.00,   40.40 
  402.90,    7489.00,   -16.60,   -27.10,   234.00,   40.40 
  402.60,    7493.00,   -16.59,   -26.90,   233.00,   40.60 
  402.40,    7498.00,   -16.59,   -26.80,   233.00,   40.60 
  402.20,    7503.00,   -16.59,   -26.80,   233.00,   40.80 
  401.90,    7507.00,   -16.59,   -26.90,   233.00,   40.80 
  401.70,    7511.00,   -16.69,   -26.90,   233.00,   41.00 
  401.50,    7514.00,   -16.69,   -26.90,   233.00,   41.00 
  401.30,    7518.00,   -16.69,   -26.90,   233.00,   41.20 
  401.10,    7522.00,   -16.79,   -26.80,   233.00,   41.40 
  400.90,    7526.00,   -16.79,   -26.80,   233.00,   41.40 
  400.70,    7530.00,   -16.79,   -26.80,   233.00,   41.60 
  400.50,    7533.00,   -16.79,   -26.80,   233.00,   41.80 
  400.30,    7537.00,   -16.79,   -26.80,   233.00,   42.00 
  400.10,    7540.00,   -16.79,   -26.80,   233.00,   42.00 
  400.00,    7543.00,   -16.89,   -26.80,   233.00,   42.00 
  399.80,    7547.00,   -16.89,   -26.80,   233.00,   42.40 
  399.60,    7551.00,   -16.89,   -26.90,   233.00,   42.60 
  399.40,    7554.00,   -16.89,   -26.90,   233.00,   42.80 
  399.20,    7558.00,   -16.90,   -27.00,   233.00,   42.80 
  399.00,    7562.00,   -16.90,   -27.00,   233.00,   43.00 
  398.80,    7566.00,   -16.89,   -26.80,   233.00,   43.20 
  398.50,    7570.00,   -16.89,   -26.60,   233.00,   43.30 
  398.40,    7574.00,   -16.89,   -26.50,   233.00,   43.50 
  398.20,    7577.00,   -16.89,   -26.30,   233.00,   43.50 
  398.10,    7579.00,   -16.89,   -26.20,   233.00,   43.70 
  397.90,    7583.00,   -16.89,   -26.20,   233.00,   43.90 
  397.70,    7586.00,   -16.99,   -26.10,   233.00,   44.10 
  397.50,    7591.00,   -16.99,   -26.10,   233.00,   44.30 
  397.20,    7595.00,   -16.99,   -26.10,   233.00,   44.30 
  397.00,    7599.00,   -16.99,   -26.00,   233.00,   44.50 
  396.90,    7602.00,   -16.99,   -26.00,   233.00,   44.70 
  396.70,    7605.00,   -16.99,   -26.00,   233.00,   44.70 
  396.50,    7608.00,   -17.09,   -26.00,   233.00,   44.90 
  396.40,    7611.00,   -17.09,   -26.00,   233.00,   45.10 
  396.20,    7615.00,   -17.19,   -26.00,   233.00,   45.10 
  396.00,    7618.00,   -17.19,   -26.00,   233.00,   45.30 
  395.80,    7622.00,   -17.19,   -26.10,   233.00,   45.30 
  395.60,    7625.00,   -17.19,   -26.10,   233.00,   45.50 
  395.50,    7629.00,   -17.29,   -26.20,   233.00,   45.50 
  395.30,    7632.00,   -17.29,   -26.20,   233.00,   45.50 
  395.10,    7635.00,   -17.29,   -26.20,   233.00,   45.70 
  395.00,    7637.00,   -17.39,   -26.20,   233.00,   45.70 
  394.90,    7639.00,   -17.39,   -26.30,   233.00,   45.90 
  394.80,    7641.00,   -17.39,   -26.30,   233.00,   45.90 
  394.70,    7643.00,   -17.39,   -26.40,   233.00,   45.90 
  394.50,    7647.00,   -17.49,   -26.30,   233.00,   45.90 
  394.30,    7651.00,   -17.49,   -26.30,   233.00,   45.90 
  394.10,    7655.00,   -17.49,   -26.30,   233.00,   46.10 
  393.90,    7658.00,   -17.59,   -26.30,   233.00,   46.10 
  393.70,    7661.00,   -17.59,   -26.30,   233.00,   46.10 
  393.60,    7664.00,   -17.59,   -26.30,   233.00,   46.10 
  393.40,    7667.00,   -17.59,   -26.40,   233.00,   46.10 
  393.30,    7670.00,   -17.69,   -26.40,   233.00,   46.10 
  393.10,    7673.00,   -17.69,   -26.50,   233.00,   46.30 
  393.00,    7676.00,   -17.69,   -26.60,   233.00,   46.30 
  392.80,    7679.00,   -17.69,   -26.70,   233.00,   46.30 
  392.70,    7682.00,   -17.69,   -26.70,   233.00,   46.30 
  392.50,    7685.00,   -17.79,   -26.70,   232.00,   46.30 
  392.30,    7688.00,   -17.79,   -26.70,   232.00,   46.30 
  392.10,    7692.00,   -17.79,   -26.60,   232.00,   46.30 
  391.90,    7695.00,   -17.89,   -26.60,   232.00,   46.50 
  391.80,    7698.00,   -17.89,   -26.60,   232.00,   46.50 
  391.70,    7701.00,   -17.89,   -26.60,   232.00,   46.50 
  391.50,    7703.00,   -17.89,   -26.70,   232.00,   46.50 
  391.40,    7706.00,   -17.99,   -26.70,   232.00,   46.50 
  391.20,    7709.00,   -17.99,   -26.70,   232.00,   46.50 
  391.10,    7712.00,   -17.99,   -26.70,   232.00,   46.70 
  390.90,    7715.00,   -17.99,   -26.70,   232.00,   46.70 
  390.80,    7718.00,   -18.09,   -26.70,   232.00,   46.70 
  390.60,    7720.00,   -18.09,   -26.80,   232.00,   46.70 
  390.50,    7723.00,   -18.10,   -26.90,   232.00,   46.70 
